ID,Score,Real_Class
CHEMBL3397561,6.01994337779,Inactive
CHEMBL210372,6.01985473386,Inactive
CHEMBL2204699,6.01976206241,Inactive
CHEMBL486363,6.01972546025,Inactive
CHEMBL219935,6.01966900513,Inactive
CHEMBL573492,6.01963703532,Inactive
CHEMBL370374,6.0196296478,Inactive
CHEMBL1079488,6.01960202607,Inactive
CHEMBL2011540,6.01948144396,Inactive
CHEMBL1075772,6.0194479672,Inactive
CHEMBL3781370,6.01943676778,Inactive
CHEMBL1089467,6.01942947622,Inactive
CHEMBL444373,6.0193113924,Inactive
CHEMBL223080,6.0193036863,Inactive
CHEMBL1090815,6.01928335108,Inactive
CHEMBL3109596,6.01925587562,Inactive
CHEMBL234170,6.01914491714,Inactive
CHEMBL1097687,6.01912213166,Inactive
CHEMBL498608,6.01910077066,Inactive
CHEMBL492046,6.0190937923,Inactive
CHEMBL459972,6.01908400365,Inactive
CHEMBL2011545,6.01905181027,Inactive
CHEMBL3393182,6.01896738021,Inactive
CHEMBL3397556,6.01893205305,Inactive
CHEMBL1084547,6.01891046545,Inactive
CHEMBL483032,6.01882664374,Inactive
CHEMBL1087589,6.01880375195,Inactive
CHEMBL1171834,6.0187976396,Inactive
CHEMBL181954,6.01871069316,Inactive
CHEMBL272963,6.01868504747,Inactive
CHEMBL4548975,6.01868333056,Inactive
CHEMBL489559,6.01863023783,Inactive
CHEMBL2204684,6.01835322419,Inactive
CHEMBL248119,6.01830719745,Inactive
CHEMBL3764216,6.01826253427,Inactive
CHEMBL2180622,6.01822841658,Inactive
CHEMBL4176503,6.01822384389,Inactive
CHEMBL199225,6.01810045607,Inactive
CHEMBL2147423,6.01804064079,Inactive
CHEMBL370054,6.01792432897,Inactive
CHEMBL220421,6.01789662853,Inactive
CHEMBL331557,6.01789564653,Inactive
CHEMBL4443400,6.01789529431,Inactive
CHEMBL3734808,6.0178800352,Inactive
CHEMBL461409,6.01781619767,Inactive
CHEMBL2180624,6.01763228003,Inactive
CHEMBL2375949,6.0174786266,Inactive
CHEMBL1813188,6.01742338298,Inactive
CHEMBL81208,6.01737798663,Inactive
CHEMBL1867438,6.01736530463,Inactive
CHEMBL115463,6.0173223323,Inactive
CHEMBL2178587,6.01731707406,Inactive
CHEMBL489765,6.01727275061,Inactive
CHEMBL1079739,6.01725081916,Inactive
CHEMBL46403,6.01713972386,Inactive
CHEMBL4170351,6.01702269153,Inactive
CHEMBL4203239,6.01697690132,Inactive
CHEMBL219944,6.01694784426,Inactive
CHEMBL4209482,6.01689572966,Inactive
CHEMBL116043,6.01682655193,Inactive
CHEMBL4175921,6.01676510812,Inactive
CHEMBL4446031,6.0167167085,Inactive
CHEMBL2203301,6.01670694015,Inactive
CHEMBL4172322,6.01669228543,Inactive
CHEMBL4513352,6.01667574096,Inactive
CHEMBL3764209,6.01667461138,Inactive
CHEMBL372412,6.01647411785,Inactive
CHEMBL190368,6.01642508331,Inactive
CHEMBL197671,6.01631589469,Inactive
CHEMBL3982782,6.01630448962,Active
CHEMBL3758197,6.01626642301,Inactive
CHEMBL37495,6.01616439251,Inactive
CHEMBL33845,6.01612022735,Inactive
CHEMBL290106,6.01606456495,Inactive
CHEMBL492047,6.01603930227,Inactive
CHEMBL248413,6.015651554,Inactive
CHEMBL485088,6.01560314758,Inactive
CHEMBL1934474,6.01554010641,Inactive
CHEMBL3764948,6.01550297506,Inactive
CHEMBL34474,6.01549601512,Inactive
CHEMBL202137,6.01547109075,Inactive
CHEMBL2178594,6.01537795418,Inactive
CHEMBL4439891,6.01536171265,Inactive
CHEMBL1086516,6.01531731952,Inactive
CHEMBL3335662,6.01524081569,Inactive
CHEMBL496744,6.01522779966,Active
CHEMBL3263247,6.01522248426,Inactive
CHEMBL3262946,6.01521917847,Inactive
CHEMBL554608,6.01511177953,Inactive
CHEMBL571044,6.01500490811,Inactive
CHEMBL118206,6.0149905565,Inactive
CHEMBL198605,6.01491237792,Inactive
CHEMBL424957,6.01472393799,Inactive
CHEMBL1946754,6.01470515851,Inactive
CHEMBL4204590,6.0146704489,Inactive
CHEMBL2147416,6.01466942618,Inactive
CHEMBL1956358,6.01465975833,Inactive
CHEMBL234381,6.01463857227,Inactive
CHEMBL267476,6.01460825384,Inactive
CHEMBL2386485,6.01449387281,Inactive
CHEMBL1927476,6.01428481851,Active
CHEMBL23588,6.01411939319,Inactive
CHEMBL3335665,6.0140321117,Inactive
CHEMBL2375952,6.01396413974,Inactive
CHEMBL119962,6.01394356552,Inactive
CHEMBL4177154,6.01392941183,Inactive
CHEMBL521796,6.01389091413,Inactive
CHEMBL3763373,6.01384140211,Inactive
CHEMBL2147419,6.01379092984,Inactive
CHEMBL1933843,6.01371068766,Inactive
CHEMBL1933825,6.01364740779,Inactive
CHEMBL326777,6.01354149677,Inactive
CHEMBL391987,6.0135286231,Inactive
CHEMBL256013,6.01352783944,Inactive
CHEMBL573895,6.01350338226,Inactive
CHEMBL1087581,6.01345552857,Inactive
CHEMBL471814,6.01337156809,Inactive
CHEMBL387133,6.01333118896,Inactive
CHEMBL3355871,6.0132645789,Inactive
CHEMBL3763987,6.01314247895,Inactive
CHEMBL1322564,6.01311859432,Inactive
CHEMBL4555785,6.01297445815,Inactive
CHEMBL3753786,6.01297413559,Inactive
CHEMBL372091,6.01293972336,Inactive
CHEMBL4555353,6.01290799839,Inactive
CHEMBL3393184,6.01285256955,Inactive
CHEMBL2204698,6.01284339992,Inactive
CHEMBL1087830,6.01253747472,Inactive
CHEMBL3263246,6.01248385173,Inactive
CHEMBL575075,6.01246008097,Inactive
CHEMBL196537,6.01240718042,Inactive
CHEMBL3397552,6.01239272496,Inactive
CHEMBL373318,6.01235473049,Inactive
CHEMBL1075856,6.01233259259,Inactive
CHEMBL4288770,6.012319236,Inactive
CHEMBL4579518,6.01222117015,Inactive
CHEMBL3335622,6.01216735664,Inactive
CHEMBL1606550,6.01214871649,Inactive
CHEMBL457,6.0121374933,Inactive
CHEMBL207570,6.01211406772,Inactive
CHEMBL364748,6.01202876856,Inactive
CHEMBL225828,6.0119588623,Inactive
CHEMBL3765492,6.01184477389,Inactive
CHEMBL4161407,6.01175684542,Inactive
CHEMBL1871400,6.0117132694,Inactive
CHEMBL4079308,6.01147657542,Inactive
CHEMBL387094,6.01144352797,Inactive
CHEMBL510180,6.01130945209,Inactive
CHEMBL4514313,6.01115748624,Inactive
CHEMBL4460143,6.01112934433,Inactive
CHEMBL1828822,6.01112340913,Inactive
CHEMBL23393,6.01105630423,Inactive
CHEMBL3397554,6.01101381813,Inactive
CHEMBL201632,6.01097938239,Inactive
CHEMBL478675,6.01088395524,Inactive
CHEMBL523650,6.01087944265,Inactive
CHEMBL398745,6.01070902721,Inactive
CHEMBL2147424,6.01063349744,Inactive
CHEMBL1828824,6.01056680445,Inactive
CHEMBL4062724,6.01052405899,Inactive
CHEMBL2178596,6.01044749884,Inactive
CHEMBL603538,6.01040903719,Inactive
CHEMBL3764891,6.01032248966,Inactive
CHEMBL4292189,6.01026732921,Inactive
CHEMBL4104138,6.01010835247,Active
CHEMBL3763787,6.00976841513,Inactive
CHEMBL604959,6.00971657032,Inactive
CHEMBL1720494,6.00956037489,Active
CHEMBL598372,6.00938605309,Inactive
CHEMBL220681,6.00880270093,Inactive
CHEMBL1888000,6.00873262625,Inactive
CHEMBL4176058,6.00861114062,Inactive
CHEMBL442909,6.00847666377,Inactive
CHEMBL509369,6.00843223857,Inactive
CHEMBL1491825,6.00834999001,Inactive
CHEMBL3262947,6.00822033628,Inactive
CHEMBL189547,6.00817267273,Inactive
CHEMBL8739,6.00813356663,Inactive
CHEMBL118198,6.00807783263,Inactive
CHEMBL590341,6.00796338239,Inactive
CHEMBL2031954,6.00792677264,Inactive
CHEMBL1956357,6.00791148596,Inactive
CHEMBL1884140,6.00779158119,Inactive
CHEMBL255878,6.00773938218,Inactive
CHEMBL484063,6.00769121809,Inactive
CHEMBL3764468,6.00736600215,Inactive
CHEMBL1828832,6.0073243216,Inactive
CHEMBL463574,6.00709169928,Inactive
CHEMBL2031955,6.0070404532,Inactive
CHEMBL4173802,6.00695631385,Inactive
CHEMBL24683,6.00691753206,Inactive
CHEMBL119682,6.00690982434,Inactive
CHEMBL1934478,6.0068507888,Inactive
CHEMBL523395,6.00683120193,Inactive
CHEMBL3765559,6.00670589083,Inactive
CHEMBL550762,6.00665496268,Inactive
CHEMBL2178589,6.00662295714,Inactive
CHEMBL7002,6.00650221563,Inactive
CHEMBL118972,6.00648062018,Inactive
CHEMBL217932,6.00640260948,Inactive
CHEMBL3393181,6.00629031792,Inactive
CHEMBL2180631,6.00623098002,Inactive
CHEMBL438346,6.00622757248,Active
CHEMBL3765522,6.00617929288,Inactive
CHEMBL1643201,6.00609209927,Inactive
CHEMBL3397555,6.00599606109,Inactive
CHEMBL561371,6.00582892144,Inactive
CHEMBL146650,6.00567171046,Inactive
CHEMBL4291763,6.00564911726,Inactive
CHEMBL1934470,6.00563138565,Inactive
CHEMBL4441323,6.00557573451,Inactive
CHEMBL3818107,6.00536623,Inactive
CHEMBL4458208,6.00527393182,Inactive
CHEMBL1362332,6.00524461964,Inactive
CHEMBL1081603,6.00522852183,Inactive
CHEMBL369890,6.00522278027,Inactive
CHEMBL3763179,6.00519731385,Inactive
CHEMBL324962,6.00507924553,Inactive
CHEMBL1081917,6.00501246407,Inactive
CHEMBL2036277,6.00489149947,Inactive
CHEMBL268513,6.00479886437,Inactive
CHEMBL4169333,6.00460643541,Inactive
CHEMBL1813197,6.00455335483,Inactive
CHEMBL4159798,6.00447824308,Inactive
CHEMBL583932,6.00420164701,Inactive
CHEMBL1641710,6.00417599936,Inactive
CHEMBL4104907,6.00385354138,Inactive
CHEMBL3781424,6.00383955403,Inactive
CHEMBL3740264,6.00370702571,Inactive
CHEMBL540732,6.00368860704,Inactive
CHEMBL513904,6.00365684775,Inactive
CHEMBL1808552,6.00364046773,Inactive
CHEMBL1081949,6.00335688275,Inactive
CHEMBL1897070,6.003247913,Inactive
CHEMBL3758885,6.00309570904,Inactive
CHEMBL3311308,6.00293248817,Inactive
CHEMBL1173499,6.00278525687,Inactive
CHEMBL565,6.0027729585,Inactive
CHEMBL575552,6.00268844204,Inactive
CHEMBL4164442,6.00268656054,Inactive
CHEMBL1565327,6.00264868273,Inactive
CHEMBL378325,6.00248485537,Inactive
CHEMBL1081073,6.00235341336,Inactive
CHEMBL213132,6.00214856135,Inactive
CHEMBL477941,6.00213494621,Inactive
CHEMBL1947146,6.00180923635,Inactive
CHEMBL1760553,6.00177413484,Inactive
CHEMBL198493,6.00151095006,Inactive
CHEMBL602263,6.00134046784,Inactive
CHEMBL228511,6.00131535587,Inactive
CHEMBL560513,6.00113236735,Inactive
CHEMBL199172,6.00109356813,Inactive
CHEMBL378881,6.00097916612,Inactive
CHEMBL196227,6.00081883818,Inactive
CHEMBL3397551,6.00079442084,Inactive
CHEMBL521925,6.00065146551,Inactive
CHEMBL4556277,6.00055038582,Inactive
CHEMBL1956367,6.00046923158,Inactive
CHEMBL1232712,6.00033968847,Inactive
CHEMBL4468865,6.00000073732,Inactive
CHEMBL4560767,5.99977146504,Inactive
CHEMBL3765141,5.99953970438,Inactive
CHEMBL4167767,5.99950622021,Inactive
CHEMBL295416,5.99949292993,Inactive
CHEMBL3780991,5.99948328245,Inactive
CHEMBL497991,5.99942122129,Inactive
CHEMBL2036279,5.99934886386,Inactive
CHEMBL518033,5.9993369817,Inactive
CHEMBL376050,5.99927094032,Inactive
CHEMBL218794,5.99909636647,Inactive
CHEMBL199823,5.99900006469,Inactive
CHEMBL486365,5.99897427864,Inactive
CHEMBL111077,5.99895570002,Inactive
CHEMBL3765638,5.99891646348,Inactive
CHEMBL1934477,5.99883146822,Inactive
CHEMBL401712,5.9986710052,Inactive
CHEMBL598371,5.99858179176,Inactive
CHEMBL4165766,5.99857195378,Inactive
CHEMBL3734886,5.99846316485,Inactive
CHEMBL4533822,5.99843299723,Inactive
CHEMBL1801740,5.99842258698,Inactive
CHEMBL2147422,5.99840487251,Inactive
CHEMBL1087831,5.99834544941,Inactive
CHEMBL218795,5.99830715836,Inactive
CHEMBL233978,5.99826695274,Inactive
CHEMBL373430,5.99817933882,Inactive
CHEMBL4161905,5.99806376877,Inactive
CHEMBL322086,5.99802842147,Inactive
CHEMBL221254,5.99799776069,Inactive
CHEMBL3335624,5.99781650361,Inactive
CHEMBL1778733,5.99774390925,Inactive
CHEMBL503990,5.99772146477,Inactive
CHEMBL591539,5.99757170221,Inactive
CHEMBL1933840,5.99751155856,Inactive
CHEMBL598608,5.99734056487,Inactive
CHEMBL1828834,5.99731371247,Inactive
CHEMBL2147418,5.99714099413,Inactive
CHEMBL2036280,5.99708881928,Inactive
CHEMBL3263236,5.99691629711,Inactive
CHEMBL1933827,5.99673138875,Inactive
CHEMBL420525,5.99664216594,Inactive
CHEMBL485942,5.99659788784,Inactive
CHEMBL1828825,5.99658315635,Inactive
CHEMBL4095891,5.99657581283,Inactive
CHEMBL3335625,5.99654050076,Inactive
CHEMBL115137,5.99625749254,Inactive
CHEMBL1488668,5.99602404729,Inactive
CHEMBL583065,5.99591242184,Inactive
CHEMBL4440299,5.99589005131,Inactive
CHEMBL220785,5.99588029769,Inactive
CHEMBL491622,5.99586422277,Inactive
CHEMBL567389,5.99585014107,Inactive
CHEMBL1760413,5.99567604793,Inactive
CHEMBL406944,5.99555983799,Inactive
CHEMBL4292598,5.9954996411,Inactive
CHEMBL4281724,5.99543872299,Inactive
CHEMBL2064743,5.99527266261,Inactive
CHEMBL1328156,5.9951866735,Inactive
CHEMBL222560,5.99506096538,Inactive
CHEMBL519857,5.99491049282,Inactive
CHEMBL2064741,5.99484104912,Inactive
CHEMBL420314,5.99482345384,Inactive
CHEMBL4094418,5.99462589004,Inactive
CHEMBL121,5.9946157233,Inactive
CHEMBL241298,5.99454030104,Inactive
CHEMBL522577,5.99450017509,Inactive
CHEMBL2178590,5.99447322122,Inactive
CHEMBL232798,5.99445907497,Inactive
CHEMBL120574,5.99435772063,Inactive
CHEMBL605207,5.99429184501,Inactive
CHEMBL3764393,5.99428500901,Inactive
CHEMBL4175728,5.99411825368,Inactive
CHEMBL495905,5.99387416574,Inactive
CHEMBL1172001,5.99387312853,Inactive
CHEMBL489377,5.99354860227,Inactive
CHEMBL1808556,5.99351301107,Inactive
CHEMBL118417,5.99347214911,Inactive
CHEMBL259327,5.99333646983,Inactive
CHEMBL3765360,5.99322719403,Inactive
CHEMBL2143932,5.99317170874,Inactive
CHEMBL2147420,5.99313663067,Inactive
CHEMBL574122,5.99313656514,Inactive
CHEMBL3774855,5.99312478696,Inactive
CHEMBL4163066,5.99312473152,Inactive
CHEMBL482827,5.99307934989,Inactive
CHEMBL2011541,5.99307113739,Inactive
CHEMBL490832,5.99299155813,Inactive
CHEMBL118413,5.99295745041,Inactive
CHEMBL1098368,5.99254729734,Inactive
CHEMBL1933821,5.9924927945,Inactive
CHEMBL4451764,5.99236362554,Inactive
CHEMBL4066889,5.99225274255,Inactive
CHEMBL470383,5.99216325093,Inactive
CHEMBL4587533,5.99192985796,Inactive
CHEMBL2204601,5.99165828128,Inactive
CHEMBL212808,5.99162335962,Inactive
CHEMBL222880,5.991594136,Inactive
CHEMBL484266,5.99155265294,Inactive
CHEMBL3601754,5.99132676378,Inactive
CHEMBL4445524,5.99124346171,Inactive
CHEMBL1886723,5.99043254208,Inactive
CHEMBL270960,5.99019291247,Inactive
CHEMBL2153838,5.99015446576,Inactive
CHEMBL4168263,5.99014066873,Inactive
CHEMBL572676,5.9900892256,Inactive
CHEMBL2178585,5.98986133231,Inactive
CHEMBL525552,5.9898212899,Inactive
CHEMBL274797,5.98977489701,Inactive
CHEMBL264374,5.98958810594,Inactive
CHEMBL526740,5.98945651318,Active
CHEMBL2153842,5.98938002388,Inactive
CHEMBL253522,5.98928255491,Inactive
CHEMBL1071,5.9891523273,Inactive
CHEMBL513886,5.98904854676,Inactive
CHEMBL1903207,5.98887526933,Inactive
CHEMBL597350,5.9888656326,Inactive
CHEMBL4471255,5.98881101747,Inactive
CHEMBL609901,5.98878025853,Inactive
CHEMBL3343009,5.9886418949,Inactive
CHEMBL3397560,5.9884835844,Inactive
CHEMBL3763491,5.98812089932,Inactive
CHEMBL42489,5.98782467334,Inactive
CHEMBL575126,5.98769409575,Inactive
CHEMBL374948,5.98756571245,Active
CHEMBL2147417,5.98717364924,Inactive
CHEMBL1487677,5.98716858316,Inactive
CHEMBL4160620,5.98691598901,Inactive
CHEMBL2153840,5.98680807801,Inactive
CHEMBL2204685,5.98661961577,Inactive
CHEMBL1760403,5.98650907361,Inactive
CHEMBL583774,5.98643313493,Inactive
CHEMBL2036281,5.98625813087,Inactive
CHEMBL3397549,5.98625485031,Inactive
CHEMBL4549332,5.98623108717,Inactive
CHEMBL385106,5.98609534653,Inactive
CHEMBL146,5.98589103019,Inactive
CHEMBL2323021,5.98586396528,Inactive
CHEMBL108766,5.98584402659,Inactive
CHEMBL1808551,5.98579621415,Inactive
CHEMBL575347,5.98564958643,Inactive
CHEMBL1726068,5.98563412921,Inactive
CHEMBL2262883,5.9856276588,Inactive
CHEMBL592652,5.98538721846,Inactive
CHEMBL441343,5.98533664058,Inactive
CHEMBL1956370,5.98509295102,Inactive
CHEMBL1808553,5.98466672376,Inactive
CHEMBL4538761,5.98463451028,Inactive
CHEMBL3781940,5.98463268717,Inactive
CHEMBL401811,5.98425558205,Active
CHEMBL484467,5.98416725738,Inactive
CHEMBL559567,5.98399136715,Inactive
CHEMBL4465004,5.98397567181,Inactive
CHEMBL1172002,5.98395668136,Inactive
CHEMBL575348,5.98375115348,Inactive
CHEMBL1946753,5.98368670634,Inactive
CHEMBL247917,5.98357801933,Inactive
CHEMBL3765690,5.98351567572,Inactive
CHEMBL491950,5.98343526206,Inactive
CHEMBL366157,5.98337331175,Inactive
CHEMBL4566817,5.9830299638,Inactive
CHEMBL566081,5.98279279423,Inactive
CHEMBL2011544,5.98271779724,Inactive
CHEMBL3759448,5.98193505141,Inactive
CHEMBL118852,5.98148171577,Inactive
CHEMBL4210210,5.98138683345,Inactive
CHEMBL1088096,5.9811153186,Inactive
CHEMBL388540,5.98105355588,Inactive
CHEMBL3397550,5.98100872145,Inactive
CHEMBL3398433,5.98032250901,Inactive
CHEMBL119030,5.98021414848,Inactive
CHEMBL196260,5.98012402712,Inactive
CHEMBL374234,5.97991864691,Inactive
CHEMBL1760272,5.97887059304,Inactive
CHEMBL107498,5.97854382246,Inactive
CHEMBL575541,5.9782394637,Inactive
CHEMBL1080355,5.97821577877,Inactive
CHEMBL199362,5.97820565243,Inactive
CHEMBL3397548,5.97819844435,Inactive
CHEMBL4548269,5.97806159929,Inactive
CHEMBL4460024,5.97795420229,Inactive
CHEMBL4066332,5.97787866117,Inactive
CHEMBL4088168,5.97782011403,Inactive
CHEMBL486364,5.97774450036,Inactive
CHEMBL2153843,5.9776305606,Inactive
CHEMBL4087052,5.97744358128,Inactive
CHEMBL187612,5.97654412169,Inactive
CHEMBL209145,5.97628633686,Inactive
CHEMBL3393186,5.97620304406,Inactive
CHEMBL567390,5.97614211537,Inactive
CHEMBL3765347,5.97612617461,Inactive
CHEMBL1947138,5.97598066953,Inactive
CHEMBL1933822,5.97565543883,Inactive
CHEMBL4476782,5.97560608123,Inactive
CHEMBL486205,5.97552854627,Inactive
CHEMBL199677,5.97551317639,Inactive
CHEMBL573896,5.97544980317,Inactive
CHEMBL1819483,5.97543554727,Inactive
CHEMBL843,5.9754320661,Inactive
CHEMBL575111,5.97533083437,Inactive
CHEMBL1933824,5.97523604731,Inactive
CHEMBL512563,5.97517423768,Inactive
CHEMBL1870418,5.974925785,Inactive
CHEMBL598156,5.97466969447,Inactive
CHEMBL218643,5.97399127762,Inactive
CHEMBL1760559,5.97382673832,Inactive
CHEMBL220817,5.97364767505,Inactive
CHEMBL496116,5.9726498365,Inactive
CHEMBL576660,5.97263713307,Inactive
CHEMBL320361,5.97235105987,Inactive
CHEMBL508225,5.97194044654,Inactive
CHEMBL583799,5.97142772339,Inactive
CHEMBL196428,5.97100849448,Inactive
CHEMBL4091374,5.96989384253,Inactive
CHEMBL108861,5.96915720325,Inactive
CHEMBL2113105,5.9687898518,Inactive
CHEMBL212993,5.9683761144,Inactive
CHEMBL4075819,5.96787563962,Inactive
CHEMBL218442,5.96760432008,Inactive
CHEMBL1528839,5.96738402887,Inactive
CHEMBL572675,5.9673752801,Inactive
CHEMBL490425,5.96687560026,Inactive
CHEMBL2153836,5.9668509496,Inactive
CHEMBL611073,5.96676989524,Inactive
CHEMBL3263238,5.96656771782,Inactive
CHEMBL190352,5.96632593497,Inactive
CHEMBL1903482,5.96563370636,Inactive
CHEMBL3758549,5.96549559164,Inactive
CHEMBL1903970,5.96549208378,Inactive
CHEMBL1092387,5.96545637617,Inactive
CHEMBL1867780,5.96523030114,Inactive
CHEMBL575755,5.96522814725,Inactive
CHEMBL575553,5.9646697365,Inactive
CHEMBL572662,5.96435604971,Inactive
CHEMBL484462,5.96313136256,Inactive
CHEMBL4459701,5.96246660373,Inactive
CHEMBL2153833,5.96240807943,Inactive
CHEMBL3764672,5.96238791192,Inactive
CHEMBL1946571,5.96214867987,Inactive
CHEMBL88917,5.95968242056,Inactive
CHEMBL1231797,5.95963079987,Inactive
CHEMBL2153834,5.95903721249,Inactive
CHEMBL108829,5.95880338968,Inactive
CHEMBL572674,5.95691471829,Inactive
CHEMBL3398423,5.95607160387,Inactive
CHEMBL1223140,5.95601735135,Inactive
CHEMBL1082116,5.95539823366,Inactive
CHEMBL1933829,5.95420807654,Inactive
CHEMBL220087,5.9537704818,Inactive
CHEMBL3818537,5.95319216518,Inactive
CHEMBL583796,5.95294363098,Inactive
CHEMBL3759133,5.95282068116,Inactive
CHEMBL4533202,5.95248533501,Inactive
CHEMBL566082,5.9515424928,Inactive
CHEMBL453905,5.95,Inactive
CHEMBL575316,5.95,Inactive
CHEMBL583973,5.95,Inactive
CHEMBL3335657,5.94447386607,Inactive
CHEMBL3393178,5.93709896608,Inactive
CHEMBL211501,5.93642051231,Inactive
